"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"If user_exists is false, the user must create an account before they can accept or reject an invite.  

If user_exists is true, the user has to be logged in to accept or reject an invite.","144","Validate invite token - success","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:40 UTC 2026","passed","Thu Jan 01 18:15:40 UTC 2026","Groups > Validate invite token","User","",""
"","149","Update Cycle - Invalid id","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:46 UTC 2026","passed","Thu Jan 01 18:15:47 UTC 2026","Cycles > Edit Cycle","User","",""
"","147","Get Group by ID – No Auth","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:39 UTC 2026","passed","Thu Jan 01 18:15:39 UTC 2026","Groups > Get Group by Id","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","148","Update user profile-invalid token","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:37 UTC 2026","passed","Thu Jan 01 18:15:37 UTC 2026","Profile > Update user profile","User","",""
"","148","My Groups – No Auth","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:38 UTC 2026","failed","Thu Jan 01 18:15:38 UTC 2026","Groups > My Groups","User","",""
"","149","Get cycle by ID - Invalid cycle id","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:49 UTC 2026","failed","Thu Jan 01 18:15:49 UTC 2026","Cycles > Get Cycle by ID","User","",""
"","144","Update Cycle - Missing","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:47 UTC 2026","passed","Thu Jan 01 18:15:47 UTC 2026","Cycles > Edit Cycle","User","",""
"","148","Delete cycle - Invalid token","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:45 UTC 2026","passed","Thu Jan 01 18:15:45 UTC 2026","Cycles > Delete Cycle","User","",""
"","155","Login User - Success (Group Admin)","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:32 UTC 2026","failed","Thu Jan 01 18:15:32 UTC 2026","Onboarding > Login","User","",""
"","150","Login User - invalid email","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:32 UTC 2026","failed","Thu Jan 01 18:15:32 UTC 2026","Onboarding > Login","User","",""
"","149","All Group Members – Unauthorized","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:41 UTC 2026","passed","Thu Jan 01 18:15:41 UTC 2026","Groups > All group members","User","",""
"","148","All Group Invites – Unauthorized","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:41 UTC 2026","passed","Thu Jan 01 18:15:41 UTC 2026","Groups > All group invites","User","",""
"","151","Invite member - Missing Email","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:39 UTC 2026","failed","Thu Jan 01 18:15:39 UTC 2026","Groups > Invite member","User","",""
"","148","Reassign slot - success","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:55 UTC 2026","failed","Thu Jan 01 18:15:56 UTC 2026","Cycles > Slots Management > Reassign Slot","User","",""
"","148","View Group Members – Success","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:42 UTC 2026","failed","Thu Jan 01 18:15:42 UTC 2026","Groups > View group members","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","150","Update user profile -empty last name field","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:37 UTC 2026","failed","Thu Jan 01 18:15:37 UTC 2026","Profile > Update user profile","User","",""
"","150","Start cycle - Unauthorized User","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:44 UTC 2026","passed","Thu Jan 01 18:15:44 UTC 2026","Cycles > Start cycle","User","",""
"","147","Cycles in a group - Invalid token","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:48 UTC 2026","passed","Thu Jan 01 18:15:48 UTC 2026","Cycles > Get Cycles in Group","User","",""
"","149","My Slot Position For a Cycle - No Auth","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:52 UTC 2026","passed","Thu Jan 01 18:15:52 UTC 2026","Cycles > Slots Management > My Slot Position","User","",""
"","153","Login User - empty requirement field","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:33 UTC 2026","failed","Thu Jan 01 18:15:33 UTC 2026","Onboarding > Login","User","",""
"","148","User notifications -  No auth","SLOT FINANCE - Users - QA","Thu Jan 01 18:16:01 UTC 2026","passed","Thu Jan 01 18:16:01 UTC 2026","Notifications > User notifications","User","",""
"","148","Get Group by ID – Missing Params","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:40 UTC 2026","failed","Thu Jan 01 18:15:40 UTC 2026","Groups > Get Group by Id","User","",""
"","148","Get cycle settings - Invalid token","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:45 UTC 2026","passed","Thu Jan 01 18:15:45 UTC 2026","Cycles > Get Cycle Settings","User","",""
"","149","Recent activities- no Auth token","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:35 UTC 2026","passed","Thu Jan 01 18:15:35 UTC 2026","Dashboard > Recent activities","User","",""
"","148","Get cycle members - No Auth","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:48 UTC 2026","passed","Thu Jan 01 18:15:48 UTC 2026","Cycles > Get Cycle Members","User","",""
"","152","All Group Invites - invalid token","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:41 UTC 2026","failed","Thu Jan 01 18:15:41 UTC 2026","Groups > All group invites","User","",""
"","143","End Cycle - Forbidden","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:46 UTC 2026","passed","Thu Jan 01 18:15:46 UTC 2026","Cycles > End Cycle","User","",""
"","154","Forgot Password - Invalid token","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:33 UTC 2026","failed","Thu Jan 01 18:15:33 UTC 2026","Onboarding > Forgot Password > Forgot Password","User","",""
"","151","Invite member - Success","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:38 UTC 2026","failed","Thu Jan 01 18:15:38 UTC 2026","Groups > Invite member","User","",""
"","145","View cycle member - Success","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:50 UTC 2026","passed","Thu Jan 01 18:15:50 UTC 2026","Cycles > View Cycle Member","User","",""
"","150","Dashboard No Auth","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:34 UTC 2026","passed","Thu Jan 01 18:15:34 UTC 2026","Dashboard > Dashboard","User","",""
"","149","Start cycle - Invalid min slot","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:43 UTC 2026","failed","Thu Jan 01 18:15:43 UTC 2026","Cycles > Start cycle","User","",""
"","144","Delete cycle - Forbidden","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:45 UTC 2026","passed","Thu Jan 01 18:15:46 UTC 2026","Cycles > Delete Cycle","User","",""
"","149","View cycle member - Invalid group id","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:50 UTC 2026","failed","Thu Jan 01 18:15:50 UTC 2026","Cycles > View Cycle Member","User","",""
"","148","Get cycle by ID - No auth","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:49 UTC 2026","passed","Thu Jan 01 18:15:49 UTC 2026","Cycles > Get Cycle by ID","User","",""
"","149","Get cycle settings - Success","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:44 UTC 2026","failed","Thu Jan 01 18:15:44 UTC 2026","Cycles > Get Cycle Settings","User","",""
"","151","My Slot Position For a Cycle - success","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:51 UTC 2026","failed","Thu Jan 01 18:15:52 UTC 2026","Cycles > Slots Management > My Slot Position","User","",""
"","148","Read notification - No auth","SLOT FINANCE - Users - QA","Thu Jan 01 18:16:02 UTC 2026","passed","Thu Jan 01 18:16:02 UTC 2026","Notifications > Read notification","User","",""
"","149","Verify Email*","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:32 UTC 2026","passed","Thu Jan 01 18:15:32 UTC 2026","Onboarding > Verify Email*","User","",""
"","147","Get all filled cycle slots - Invalid Token","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:51 UTC 2026","failed","Thu Jan 01 18:15:51 UTC 2026","Cycles > Slots Management > Fiiled Slots","User","",""
"","149","Get cycle settings - Invalid Cycle Id","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:45 UTC 2026","failed","Thu Jan 01 18:15:45 UTC 2026","Cycles > Get Cycle Settings","User","",""
"","149","Get cycle members - invalid admin id","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:49 UTC 2026","failed","Thu Jan 01 18:15:49 UTC 2026","Cycles > Get Cycle Members","User","",""
"","152","Start cycle - invalid start day","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:43 UTC 2026","failed","Thu Jan 01 18:15:43 UTC 2026","Cycles > Start cycle","User","",""
"","149","Get all filled cycle slots - success","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:51 UTC 2026","failed","Thu Jan 01 18:15:51 UTC 2026","Cycles > Slots Management > Fiiled Slots","User","",""
"### Overview.

Duration can be one of month/months/week/weeks.  
If the cycle the slot belongs to has a monthly frequency, then the durations should be in `week|weeks`, i.e.

``` json
{
 ""duration"": ""4 weeks""
 }

 ```

if the cycle frequency is monthly, then the duration should be in `month|months` i.e.

``` json
{
 ""duration"": ""4 months""
 }

 ```

> NOTE: Ensure the duration of slot freeze is not greater than duration of the cycle, i.e. a cycle with duration of 6 months, would not allow a slot freeze with duration of 7 months.","150","Slot freeze - success","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:55 UTC 2026","failed","Thu Jan 01 18:15:55 UTC 2026","Cycles > Slots Management > Slot Freeze","User","",""
"","148","Delete notification - No auth Copy 2","SLOT FINANCE - Users - QA","Thu Jan 01 18:16:02 UTC 2026","passed","Thu Jan 01 18:16:02 UTC 2026","Notifications > Delete notification","User","",""
"","149","Get my cycles - Success","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:47 UTC 2026","failed","Thu Jan 01 18:15:47 UTC 2026","Cycles > Get My Cycles","User","",""
"","150","Cycles in a group - invalid group id","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:48 UTC 2026","failed","Thu Jan 01 18:15:48 UTC 2026","Cycles > Get Cycles in Group","User","",""
"","158","Upload a file-no file uploaded","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:35 UTC 2026","failed","Thu Jan 01 18:15:35 UTC 2026","Uploads > Upload a file","User","",""
"","148","Get cycle members - Invalid token","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:48 UTC 2026","passed","Thu Jan 01 18:15:49 UTC 2026","Cycles > Get Cycle Members","User","",""
"","155","Confirm Token*","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:31 UTC 2026","passed","Thu Jan 01 18:15:32 UTC 2026","Onboarding > Confrm Token*","User","",""
"","149","Assign Slot Positions - invalid id","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:53 UTC 2026","failed","Thu Jan 01 18:15:53 UTC 2026","Cycles > Slots Management > Assign Slot Position","User","",""
"","149","Get User-No Auth","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:38 UTC 2026","passed","Thu Jan 01 18:15:38 UTC 2026","Profile > Get user profile","User","",""
"","149","All Group Members – Invalid token","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:41 UTC 2026","failed","Thu Jan 01 18:15:42 UTC 2026","Groups > All group members","User","",""
"If user_exists is false, the user must create an account before they can accept or reject an invite.  

If user_exists is true, the user has to be logged in to accept or reject an invite.","144","Validate invite token - No Auth","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:40 UTC 2026","passed","Thu Jan 01 18:15:40 UTC 2026","Groups > Validate invite token","User","",""
"","148","Join cycle - No auth","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:50 UTC 2026","passed","Thu Jan 01 18:15:50 UTC 2026","Cycles > Join Cycle","User","",""
"","144","Start cycle - Forbidden (non-admin user tries to start)","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:44 UTC 2026","passed","Thu Jan 01 18:15:44 UTC 2026","Cycles > Start cycle","User","",""
"","159","Register User - Empty requirement field","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:31 UTC 2026","failed","Thu Jan 01 18:15:31 UTC 2026","Onboarding > Register User","User","",""
"","188","Add event to calendar - invalid token","SLOT FINANCE - Users - QA","Thu Jan 01 18:16:01 UTC 2026","failed","Thu Jan 01 18:16:01 UTC 2026","Calendar > Add event to calender","User","",""
"","147","Read notification - invalid token","SLOT FINANCE - Users - QA","Thu Jan 01 18:16:02 UTC 2026","passed","Thu Jan 01 18:16:02 UTC 2026","Notifications > Read notification","User","",""
"","149","Get Group by ID- invalid token","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:40 UTC 2026","failed","Thu Jan 01 18:15:40 UTC 2026","Groups > Get Group by Id","User","",""
"","150","Start cycle -empty duration field","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:43 UTC 2026","failed","Thu Jan 01 18:15:44 UTC 2026","Cycles > Start cycle","User","",""
"","144","Fulfil slot exchage request","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:57 UTC 2026","passed","Thu Jan 01 18:15:57 UTC 2026","Cycles > Slots Management > Fulfill Exchange Request","User","",""
"","152","Get Contribution - No auth","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:58 UTC 2026","passed","Thu Jan 01 18:15:58 UTC 2026","Contributions > Get Contribution","User","",""
"","148","My Slot Position For a Cycle - Invalid Token","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:52 UTC 2026","failed","Thu Jan 01 18:15:52 UTC 2026","Cycles > Slots Management > My Slot Position","User","",""
"","152","Get Slot Position Contributions - success","SLOT FINANCE - Users - QA","Thu Jan 01 18:16:00 UTC 2026","passed","Thu Jan 01 18:16:00 UTC 2026","Contributions > Get Slot Position Contributions","User","",""
"","144","Update Cycle - Success","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:46 UTC 2026","passed","Thu Jan 01 18:15:46 UTC 2026","Cycles > Edit Cycle","User","",""
"","144","Post Create Group – Success","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:42 UTC 2026","passed","Thu Jan 01 18:15:42 UTC 2026","Groups > Create group","User","",""
"","151","Get Cycle Contributions - success","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:59 UTC 2026","passed","Thu Jan 01 18:15:59 UTC 2026","Contributions > Get Cycle Contributions","User","",""
"","149","My Slot Position For a Cycle - invalid id","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:52 UTC 2026","failed","Thu Jan 01 18:15:52 UTC 2026","Cycles > Slots Management > My Slot Position","User","",""
"","149","End Cycle - Invalid id","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:46 UTC 2026","passed","Thu Jan 01 18:15:46 UTC 2026","Cycles > End Cycle","User","",""
"","151","Get User Profile","SLOT FINANCE - Users - QA","Thu Jan 01 18:15:37 UTC 2026","failed","Thu Jan 01 18:15:38 UTC 2026","Profile > Get user profile","User","",""
