"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","141","Get all filled cycle slots","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:29 UTC 2025","passed","Tue Sep 30 08:57:29 UTC 2025","Cycles > Slots Management > Fiiled Slots","User","",""
"","241","Register User - invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:09 UTC 2025","passed","Tue Sep 30 08:57:09 UTC 2025","Onboarding > Register User","User","",""
"","143","Get cycle by ID -invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:28 UTC 2025","passed","Tue Sep 30 08:57:28 UTC 2025","Cycles > Get Cycle by ID","User","",""
"","142","Delete cycle - Unauthorized","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:24 UTC 2025","passed","Tue Sep 30 08:57:24 UTC 2025","Cycles > Delete Cycle","User","",""
"","139","Delete cycle - Invalid (wrong ID format or non-existent ID)","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:24 UTC 2025","passed","Tue Sep 30 08:57:24 UTC 2025","Cycles > Delete Cycle","User","",""
"","144","Confirm Token*","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:09 UTC 2025","passed","Tue Sep 30 08:57:10 UTC 2025","Onboarding > Confrm Token*","User","",""
"","144","Start cycle - No start date","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:22 UTC 2025","passed","Tue Sep 30 08:57:23 UTC 2025","Cycles > Start cycle","User","",""
"","140","Join cycle Copy - Forbidden","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:28 UTC 2025","passed","Tue Sep 30 08:57:28 UTC 2025","Cycles > Join Cycle","User","",""
"","141","My Slot Position For a Cycle","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:29 UTC 2025","passed","Tue Sep 30 08:57:29 UTC 2025","Cycles > Slots Management > My Slot Position","User","",""
"","145","Get cycle settings - Invalid Cycle Id","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:23 UTC 2025","passed","Tue Sep 30 08:57:23 UTC 2025","Cycles > Get Cycle Settings","User","",""
"","151","Upload a file-sucess","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:13 UTC 2025","failed","Tue Sep 30 08:57:13 UTC 2025","Uploads > Upload a file","User","",""
"","141","Cycles in a group - Successs","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:26 UTC 2025","passed","Tue Sep 30 08:57:26 UTC 2025","Cycles > Get Cycles in Group","User","",""
"","143","Get Slot Position Contributions","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:32 UTC 2025","passed","Tue Sep 30 08:57:32 UTC 2025","Contributions > Get Slot Position Contributions","User","",""
"","146","Invite Member – Invalid Email","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:17 UTC 2025","passed","Tue Sep 30 08:57:17 UTC 2025","Groups > Invite member","User","",""
"","144","Get my cycles - Invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:26 UTC 2025","passed","Tue Sep 30 08:57:26 UTC 2025","Cycles > Get My Cycles","User","",""
"","138","User notifications","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:32 UTC 2025","passed","Tue Sep 30 08:57:32 UTC 2025","Notifications > User notifications","User","",""
"","139","All Group Members – Invalid Group ID","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:19 UTC 2025","passed","Tue Sep 30 08:57:20 UTC 2025","Groups > All group members","User","",""
"","174","Invite member - Success","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:16 UTC 2025","passed","Tue Sep 30 08:57:16 UTC 2025","Groups > Invite member","User","",""
"","147","Login User - invalid email","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:10 UTC 2025","failed","Tue Sep 30 08:57:10 UTC 2025","Onboarding > Login","User","",""
"","146","Start cycle - invalid end day","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:22 UTC 2025","passed","Tue Sep 30 08:57:22 UTC 2025","Cycles > Start cycle","User","",""
"","146","Delete Upload-success","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:14 UTC 2025","passed","Tue Sep 30 08:57:14 UTC 2025","Uploads > Delete upload","User","",""
"","146","Resend verification email - success","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:12 UTC 2025","failed","Tue Sep 30 08:57:12 UTC 2025","Onboarding > Resend verification email","User","",""
"","148","Upload a file-invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:13 UTC 2025","passed","Tue Sep 30 08:57:13 UTC 2025","Uploads > Upload a file","User","",""
"","145","View Group Members – Forbidden","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:20 UTC 2025","passed","Tue Sep 30 08:57:21 UTC 2025","Groups > View group members","User","",""
"","147","View Group Members – Success","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:20 UTC 2025","passed","Tue Sep 30 08:57:20 UTC 2025","Groups > View group members","User","",""
"### Overview.

Duration can be one of month/months/week/weeks.  
If the cycle the slot belongs to has a monthly frequency, then the durations should be in `week|weeks`, i.e.

``` json
{
 ""duration"": ""4 weeks""
 }

 ```

if the cycle frequency is monthly, then the duration should be in `month|months` i.e.

``` json
{
 ""duration"": ""4 months""
 }

 ```

> NOTE: Ensure the duration of slot freeze is not greater than duration of the cycle, i.e. a cycle with duration of 6 months, would not allow a slot freeze with duration of 7 months.","140","Slot freeze","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:30 UTC 2025","passed","Tue Sep 30 08:57:30 UTC 2025","Cycles > Slots Management > Slot Freeze","User","",""
"","151","Get my cycles - Invalid group id","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:26 UTC 2025","passed","Tue Sep 30 08:57:26 UTC 2025","Cycles > Get My Cycles","User","",""
"","141","Reset Password","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:12 UTC 2025","passed","Tue Sep 30 08:57:12 UTC 2025","Onboarding > Forgot Password > Reset Password*","User","",""
"","148","Forgot Password - invalid email input","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:11 UTC 2025","passed","Tue Sep 30 08:57:11 UTC 2025","Onboarding > Forgot Password > Forgot Password","User","",""
"","143","All Group Members – Success","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:19 UTC 2025","passed","Tue Sep 30 08:57:19 UTC 2025","Groups > All group members","User","",""
"","164","Get Group by ID – Success","SLOT FINANCE - Users - QA","Tue Sep 30 08:57:17 UTC 2025","passed","Tue Sep 30 08:57:17 UTC 2025","Groups > Get Group by Id","User","",""
