"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","117","Start cycle - invalid start day","SLOT FINANCE - Users - QA","Tue Sep 30 17:26:56 UTC 2025","passed","Tue Sep 30 17:26:56 UTC 2025","Cycles > Start cycle","User","",""
"","117","View cycle member - no auth","SLOT FINANCE - Users - QA","Tue Sep 30 17:27:02 UTC 2025","passed","Tue Sep 30 17:27:02 UTC 2025","Cycles > View Cycle Member","User","",""
"","114","All Group Members – Success","SLOT FINANCE - Users - QA","Tue Sep 30 17:26:54 UTC 2025","passed","Tue Sep 30 17:26:54 UTC 2025","Groups > All group members","User","",""
"","176","Login User - invalid password","SLOT FINANCE - Users - QA","Tue Sep 30 17:26:47 UTC 2025","passed","Tue Sep 30 17:26:47 UTC 2025","Onboarding > Login","User","",""
"","113","Start cycle - Forbidden (non-admin user tries to start)","SLOT FINANCE - Users - QA","Tue Sep 30 17:26:57 UTC 2025","passed","Tue Sep 30 17:26:57 UTC 2025","Cycles > Start cycle","User","",""
"","115","Delete cycle - Invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 17:26:58 UTC 2025","passed","Tue Sep 30 17:26:58 UTC 2025","Cycles > Delete Cycle","User","",""
"","125","Get upload-invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 17:26:50 UTC 2025","failed","Tue Sep 30 17:26:50 UTC 2025","Uploads > Get Upload","User","",""
"#### Notification Structure

- For recipient on the platform but not on the group:
    

``` json
{
  ""title"": ""SLOT Exchange Request"",
  ""message"": ""You have reecieved a slot exchange request from slot_user_name (slot position - slot_position)"",
  ""meta"": {
     ""exchange_id"": ""exchange_id"",
     ""slot"": {
          ""position"": ""slot_position"",
          ""percentage"": ""slot_percentage"",
          ""id"": ""slot_id""
          },
      ""group"": {
           ""name"": ""group.name"",
           ""id"": ""group.id""
         }
      },
  ""section"": ""slot_exchange_request"",
  ""user_id"": ""id"",
 }

 ```

- For recipient on the group:
    

``` json
{
  ""title"": ""SLOT Exchange Request"",
  ""message"": ""You have reecieved a slot exchange request from {{last_name}} {{first_name}} (slot position - {{slot_position}})"",
  ""meta"": {
    ""exchange_id"": ""{{exchange_id}}"",
    ""slot"": {
      ""position"": ""{{slot_position}}"",
      ""percentage"": ""{{slot_percentage}}"",
      ""id"": ""{{slot_id}}""
    }
  },
  ""section"": ""slot_exchange_request"",
  ""user_id"": ""{{recipient_user_id}}""
}

 ```","112","Slot exchange","SLOT FINANCE - Users - QA","Tue Sep 30 17:27:04 UTC 2025","passed","Tue Sep 30 17:27:04 UTC 2025","Cycles > Slots Management > Slot Exchange","User","",""
"","180","Login User - Success (Group Admin)","SLOT FINANCE - Users - QA","Tue Sep 30 17:26:46 UTC 2025","passed","Tue Sep 30 17:26:47 UTC 2025","Onboarding > Login","User","",""
"","117","Join cycle - Invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 17:27:01 UTC 2025","passed","Tue Sep 30 17:27:01 UTC 2025","Cycles > Join Cycle","User","",""
"","115","Get all filled cycle slots - No Auth","SLOT FINANCE - Users - QA","Tue Sep 30 17:27:03 UTC 2025","passed","Tue Sep 30 17:27:03 UTC 2025","Cycles > Slots Management > Fiiled Slots","User","",""
"","118","Get cycle members - invalid admin id","SLOT FINANCE - Users - QA","Tue Sep 30 17:27:01 UTC 2025","passed","Tue Sep 30 17:27:01 UTC 2025","Cycles > Get Cycle Members","User","",""
"","112","Get available slots","SLOT FINANCE - Users - QA","Tue Sep 30 17:27:04 UTC 2025","passed","Tue Sep 30 17:27:04 UTC 2025","Cycles > Slots Management > Available Slots","User","",""
"","112","Slot swap by group admin","SLOT FINANCE - Users - QA","Tue Sep 30 17:27:03 UTC 2025","passed","Tue Sep 30 17:27:04 UTC 2025","Cycles > Slots Management > Slot Swap by Group Admin","User","",""
"","115","Confirm Contribution","SLOT FINANCE - Users - QA","Tue Sep 30 17:27:04 UTC 2025","passed","Tue Sep 30 17:27:05 UTC 2025","Contributions > Confirm Contribution","User","",""
"","120","Get Group by ID – Invalid Group ID","SLOT FINANCE - Users - QA","Tue Sep 30 17:26:53 UTC 2025","failed","Tue Sep 30 17:26:53 UTC 2025","Groups > Get Group by Id","User","",""
"","136","Start cycle - Max slot","SLOT FINANCE - Users - QA","Tue Sep 30 17:26:57 UTC 2025","failed","Tue Sep 30 17:26:57 UTC 2025","Cycles > Start cycle","User","",""
"","113","Create Group – Missing Params (no name)","SLOT FINANCE - Users - QA","Tue Sep 30 17:26:55 UTC 2025","passed","Tue Sep 30 17:26:56 UTC 2025","Groups > Create group","User","",""
"","117","All Group Invites – Unauthorized","SLOT FINANCE - Users - QA","Tue Sep 30 17:26:54 UTC 2025","failed","Tue Sep 30 17:26:54 UTC 2025","Groups > All group invites","User","",""
"","112","Reassign slot","SLOT FINANCE - Users - QA","Tue Sep 30 17:27:04 UTC 2025","passed","Tue Sep 30 17:27:04 UTC 2025","Cycles > Slots Management > Reassign Slot","User","",""
"","118","Post Create Group – Success","SLOT FINANCE - Users - QA","Tue Sep 30 17:26:55 UTC 2025","passed","Tue Sep 30 17:26:55 UTC 2025","Groups > Create group","User","",""
"","127","Assign Slot Positions","SLOT FINANCE - Users - QA","Tue Sep 30 17:27:03 UTC 2025","passed","Tue Sep 30 17:27:03 UTC 2025","Cycles > Slots Management > Assign Slot Position","User","",""
"","112","Slot swap decision","SLOT FINANCE - Users - QA","Tue Sep 30 17:27:03 UTC 2025","passed","Tue Sep 30 17:27:03 UTC 2025","Cycles > Slots Management > Slot Swap Decision","User","",""
"","126","All Group Invites – Forbidden","SLOT FINANCE - Users - QA","Tue Sep 30 17:26:54 UTC 2025","passed","Tue Sep 30 17:26:54 UTC 2025","Groups > All group invites","User","",""
"","112","View Group Members – Invalid Group ID","SLOT FINANCE - Users - QA","Tue Sep 30 17:26:55 UTC 2025","passed","Tue Sep 30 17:26:55 UTC 2025","Groups > View group members","User","",""
"","113","Change Password","SLOT FINANCE - Users - QA","Tue Sep 30 17:26:48 UTC 2025","passed","Tue Sep 30 17:26:48 UTC 2025","Onboarding > Change Password","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","116","Update user profile-invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 17:26:51 UTC 2025","passed","Tue Sep 30 17:26:51 UTC 2025","Profile > Update user profile","User","",""
"","117","Get cycle by ID -invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 17:27:01 UTC 2025","passed","Tue Sep 30 17:27:01 UTC 2025","Cycles > Get Cycle by ID","User","",""
"","118","Dashboard No Auth","SLOT FINANCE - Users - QA","Tue Sep 30 17:26:48 UTC 2025","passed","Tue Sep 30 17:26:49 UTC 2025","Dashboard > Dashboard","User","",""
"","116","Dashboard- invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 17:26:49 UTC 2025","passed","Tue Sep 30 17:26:49 UTC 2025","Dashboard > Dashboard","User","",""
"","116","Join cycle - No auth","SLOT FINANCE - Users - QA","Tue Sep 30 17:27:01 UTC 2025","passed","Tue Sep 30 17:27:02 UTC 2025","Cycles > Join Cycle","User","",""
"","119","Get Group by ID – Missing Params","SLOT FINANCE - Users - QA","Tue Sep 30 17:26:53 UTC 2025","failed","Tue Sep 30 17:26:53 UTC 2025","Groups > Get Group by Id","User","",""
"","117","Update Cycle - No auth","SLOT FINANCE - Users - QA","Tue Sep 30 17:26:59 UTC 2025","passed","Tue Sep 30 17:26:59 UTC 2025","Cycles > Edit Cycle","User","",""
"","140","Start cycle - Success","SLOT FINANCE - Users - QA","Tue Sep 30 17:26:56 UTC 2025","passed","Tue Sep 30 17:26:56 UTC 2025","Cycles > Start cycle","User","",""
"","121","Login User - non existing email","SLOT FINANCE - Users - QA","Tue Sep 30 17:26:47 UTC 2025","failed","Tue Sep 30 17:26:47 UTC 2025","Onboarding > Login","User","",""
"","117","Get cycle by ID - Success","SLOT FINANCE - Users - QA","Tue Sep 30 17:27:01 UTC 2025","passed","Tue Sep 30 17:27:01 UTC 2025","Cycles > Get Cycle by ID","User","",""
"","119","Recent activities","SLOT FINANCE - Users - QA","Tue Sep 30 17:26:49 UTC 2025","passed","Tue Sep 30 17:26:49 UTC 2025","Dashboard > Recent activities","User","",""
