"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","110","All Group Invites – Unauthorized","SLOT FINANCE - Users - QA","Tue Sep 30 15:49:01 UTC 2025","failed","Tue Sep 30 15:49:01 UTC 2025","Groups > All group invites","User","",""
"","112","Get Contribution","SLOT FINANCE - Users - QA","Tue Sep 30 15:49:11 UTC 2025","passed","Tue Sep 30 15:49:11 UTC 2025","Contributions > Get Contribution","User","",""
"","105","Verify Email*","SLOT FINANCE - Users - QA","Tue Sep 30 15:48:54 UTC 2025","passed","Tue Sep 30 15:48:54 UTC 2025","Onboarding > Verify Email*","User","",""
"#### Notification Structure

- For recipient on the platform but not on the group:
    

``` json
{
  ""title"": ""SLOT Exchange Request"",
  ""message"": ""You have reecieved a slot exchange request from slot_user_name (slot position - slot_position)"",
  ""meta"": {
     ""exchange_id"": ""exchange_id"",
     ""slot"": {
          ""position"": ""slot_position"",
          ""percentage"": ""slot_percentage"",
          ""id"": ""slot_id""
          },
      ""group"": {
           ""name"": ""group.name"",
           ""id"": ""group.id""
         }
      },
  ""section"": ""slot_exchange_request"",
  ""user_id"": ""id"",
 }

 ```

- For recipient on the group:
    

``` json
{
  ""title"": ""SLOT Exchange Request"",
  ""message"": ""You have reecieved a slot exchange request from {{last_name}} {{first_name}} (slot position - {{slot_position}})"",
  ""meta"": {
    ""exchange_id"": ""{{exchange_id}}"",
    ""slot"": {
      ""position"": ""{{slot_position}}"",
      ""percentage"": ""{{slot_percentage}}"",
      ""id"": ""{{slot_id}}""
    }
  },
  ""section"": ""slot_exchange_request"",
  ""user_id"": ""{{recipient_user_id}}""
}

 ```","105","Slot exchange","SLOT FINANCE - Users - QA","Tue Sep 30 15:49:10 UTC 2025","passed","Tue Sep 30 15:49:10 UTC 2025","Cycles > Slots Management > Slot Exchange","User","",""
"","110","Login User - empty requirement field","SLOT FINANCE - Users - QA","Tue Sep 30 15:48:55 UTC 2025","failed","Tue Sep 30 15:48:55 UTC 2025","Onboarding > Login","User","",""
"","134","Slot Swap request","SLOT FINANCE - Users - QA","Tue Sep 30 15:49:09 UTC 2025","passed","Tue Sep 30 15:49:10 UTC 2025","Cycles > Slots Management > Slot Swap Request","User","",""
"","111","Start cycle -empty duration field","SLOT FINANCE - Users - QA","Tue Sep 30 15:49:04 UTC 2025","passed","Tue Sep 30 15:49:04 UTC 2025","Cycles > Start cycle","User","",""
"","109","Invite Member – invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 15:49:00 UTC 2025","failed","Tue Sep 30 15:49:00 UTC 2025","Groups > Invite member","User","",""
"","138","Forgot Password - Success","SLOT FINANCE - Users - QA","Tue Sep 30 15:48:55 UTC 2025","failed","Tue Sep 30 15:48:55 UTC 2025","Onboarding > Forgot Password > Forgot Password","User","",""
"","111","View Group Members – Success","SLOT FINANCE - Users - QA","Tue Sep 30 15:49:02 UTC 2025","passed","Tue Sep 30 15:49:02 UTC 2025","Groups > View group members","User","",""
"","111","My Groups - Success","SLOT FINANCE - Users - QA","Tue Sep 30 15:48:59 UTC 2025","passed","Tue Sep 30 15:48:59 UTC 2025","Groups > My Groups","User","",""
"","111","Post Create Group – Success","SLOT FINANCE - Users - QA","Tue Sep 30 15:49:02 UTC 2025","passed","Tue Sep 30 15:49:03 UTC 2025","Groups > Create group","User","",""
"","110","Confirm Token*","SLOT FINANCE - Users - QA","Tue Sep 30 15:48:54 UTC 2025","passed","Tue Sep 30 15:48:54 UTC 2025","Onboarding > Confrm Token*","User","",""
"","108","All Group Members – Success","SLOT FINANCE - Users - QA","Tue Sep 30 15:49:01 UTC 2025","passed","Tue Sep 30 15:49:02 UTC 2025","Groups > All group members","User","",""
"","103","Get available slots","SLOT FINANCE - Users - QA","Tue Sep 30 15:49:10 UTC 2025","passed","Tue Sep 30 15:49:10 UTC 2025","Cycles > Slots Management > Available Slots","User","",""
"","301","All Group Invites – Success","SLOT FINANCE - Users - QA","Tue Sep 30 15:49:01 UTC 2025","passed","Tue Sep 30 15:49:01 UTC 2025","Groups > All group invites","User","",""
"status can be accepted or rejected","105","Accept or Reject Invite","SLOT FINANCE - Users - QA","Tue Sep 30 15:49:01 UTC 2025","passed","Tue Sep 30 15:49:01 UTC 2025","Groups > Accept or reject invite","User","",""
"","110","Recent activities","SLOT FINANCE - Users - QA","Tue Sep 30 15:48:56 UTC 2025","passed","Tue Sep 30 15:48:57 UTC 2025","Dashboard > Recent activities","User","",""
"","107","View exchange request","SLOT FINANCE - Users - QA","Tue Sep 30 15:49:10 UTC 2025","passed","Tue Sep 30 15:49:10 UTC 2025","Cycles > Slots Management > View Exchange Request","User","",""
"","119","All Group Invites – Missing Params","SLOT FINANCE - Users - QA","Tue Sep 30 15:49:01 UTC 2025","passed","Tue Sep 30 15:49:01 UTC 2025","Groups > All group invites","User","",""
"","104","View Group Members – Invalid Group ID","SLOT FINANCE - Users - QA","Tue Sep 30 15:49:02 UTC 2025","passed","Tue Sep 30 15:49:02 UTC 2025","Groups > View group members","User","",""
"","107","My Groups – No Auth","SLOT FINANCE - Users - QA","Tue Sep 30 15:48:59 UTC 2025","failed","Tue Sep 30 15:48:59 UTC 2025","Groups > My Groups","User","",""
"","110","Get cycle by ID - Success","SLOT FINANCE - Users - QA","Tue Sep 30 15:49:08 UTC 2025","passed","Tue Sep 30 15:49:08 UTC 2025","Cycles > Get Cycle by ID","User","",""
"","108","Start cycle - Invalid min slot","SLOT FINANCE - Users - QA","Tue Sep 30 15:49:03 UTC 2025","passed","Tue Sep 30 15:49:03 UTC 2025","Cycles > Start cycle","User","",""
"","108","Start cycle - Unauthorized User","SLOT FINANCE - Users - QA","Tue Sep 30 15:49:04 UTC 2025","passed","Tue Sep 30 15:49:04 UTC 2025","Cycles > Start cycle","User","",""
"","110","All Group Invites – Invalid Group ID","SLOT FINANCE - Users - QA","Tue Sep 30 15:49:01 UTC 2025","failed","Tue Sep 30 15:49:01 UTC 2025","Groups > All group invites","User","",""
"","104","Delete all user notifications","SLOT FINANCE - Users - QA","Tue Sep 30 15:49:12 UTC 2025","passed","Tue Sep 30 15:49:12 UTC 2025","Notifications > Delete all user notifications","User","",""
"","114","Join cycle - Success","SLOT FINANCE - Users - QA","Tue Sep 30 15:49:08 UTC 2025","passed","Tue Sep 30 15:49:08 UTC 2025","Cycles > Join Cycle","User","",""
"","106","Get My Cycle Contributions","SLOT FINANCE - Users - QA","Tue Sep 30 15:49:11 UTC 2025","passed","Tue Sep 30 15:49:11 UTC 2025","Contributions > Get My Cycle Contributions","User","",""
"","107","Start cycle - Invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 15:49:03 UTC 2025","passed","Tue Sep 30 15:49:03 UTC 2025","Cycles > Start cycle","User","",""
"","108","Get my cycles - Invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 15:49:06 UTC 2025","passed","Tue Sep 30 15:49:07 UTC 2025","Cycles > Get My Cycles","User","",""
"","113","Delete Upload-invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 15:48:58 UTC 2025","passed","Tue Sep 30 15:48:58 UTC 2025","Uploads > Delete upload","User","",""
