"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","164","Get Group by ID – Missing Params","SLOT FINANCE - Users - QA","Sun Oct 05 19:40:38 UTC 2025","failed","Sun Oct 05 19:40:38 UTC 2025","Groups > Get Group by Id","User","",""
"","162","Get available slots - Invalid token","SLOT FINANCE - Users - QA","Sun Oct 05 19:40:57 UTC 2025","failed","Sun Oct 05 19:40:57 UTC 2025","Cycles > Slots Management > Available Slots","User","",""
"","165","Login User - empty requirement field","SLOT FINANCE - Users - QA","Sun Oct 05 19:40:30 UTC 2025","failed","Sun Oct 05 19:40:30 UTC 2025","Onboarding > Login","User","",""
"","161","Recent activities- no Auth token","SLOT FINANCE - Users - QA","Sun Oct 05 19:40:32 UTC 2025","passed","Sun Oct 05 19:40:33 UTC 2025","Dashboard > Recent activities","User","",""
"","160","Change Password","SLOT FINANCE - Users - QA","Sun Oct 05 19:40:31 UTC 2025","passed","Sun Oct 05 19:40:31 UTC 2025","Onboarding > Change Password","User","",""
"","162","Get all filled cycle slots - invalid id","SLOT FINANCE - Users - QA","Sun Oct 05 19:40:51 UTC 2025","passed","Sun Oct 05 19:40:51 UTC 2025","Cycles > Slots Management > Fiiled Slots","User","",""
"","161","Cycles in a group - Invalid token","SLOT FINANCE - Users - QA","Sun Oct 05 19:40:47 UTC 2025","passed","Sun Oct 05 19:40:47 UTC 2025","Cycles > Get Cycles in Group","User","",""
"#### Notification Structure

- For recipient on the platform but not on the group:
    

``` json
{
  ""title"": ""SLOT Exchange Request"",
  ""message"": ""You have reecieved a slot exchange request from slot_user_name (slot position - slot_position)"",
  ""meta"": {
     ""exchange_id"": ""exchange_id"",
     ""slot"": {
          ""position"": ""slot_position"",
          ""percentage"": ""slot_percentage"",
          ""id"": ""slot_id""
          },
      ""group"": {
           ""name"": ""group.name"",
           ""id"": ""group.id""
         }
      },
  ""section"": ""slot_exchange_request"",
  ""user_id"": ""id"",
 }

 ```

- For recipient on the group:
    

``` json
{
  ""title"": ""SLOT Exchange Request"",
  ""message"": ""You have reecieved a slot exchange request from {{last_name}} {{first_name}} (slot position - {{slot_position}})"",
  ""meta"": {
    ""exchange_id"": ""{{exchange_id}}"",
    ""slot"": {
      ""position"": ""{{slot_position}}"",
      ""percentage"": ""{{slot_percentage}}"",
      ""id"": ""{{slot_id}}""
    }
  },
  ""section"": ""slot_exchange_request"",
  ""user_id"": ""{{recipient_user_id}}""
}

 ```","166","Slot exchange - success","SLOT FINANCE - Users - QA","Sun Oct 05 19:40:56 UTC 2025","failed","Sun Oct 05 19:40:56 UTC 2025","Cycles > Slots Management > Slot Exchange","User","",""
"","160","Get User-invalid token","SLOT FINANCE - Users - QA","Sun Oct 05 19:40:36 UTC 2025","passed","Sun Oct 05 19:40:36 UTC 2025","Profile > Get user profile","User","",""
"","168","Forgot Password - Invalid token","SLOT FINANCE - Users - QA","Sun Oct 05 19:40:31 UTC 2025","failed","Sun Oct 05 19:40:31 UTC 2025","Onboarding > Forgot Password > Forgot Password","User","",""
"","161","Join cycle - Invalid token","SLOT FINANCE - Users - QA","Sun Oct 05 19:40:49 UTC 2025","passed","Sun Oct 05 19:40:49 UTC 2025","Cycles > Join Cycle","User","",""
"","161","Cycles in a group - No auth","SLOT FINANCE - Users - QA","Sun Oct 05 19:40:47 UTC 2025","passed","Sun Oct 05 19:40:47 UTC 2025","Cycles > Get Cycles in Group","User","",""
"### Overview.

Duration can be one of month/months/week/weeks.  
If the cycle the slot belongs to has a monthly frequency, then the durations should be in `week|weeks`, i.e.

``` json
{
 ""duration"": ""4 weeks""
 }

 ```

if the cycle frequency is monthly, then the duration should be in `month|months` i.e.

``` json
{
 ""duration"": ""4 months""
 }

 ```

> NOTE: Ensure the duration of slot freeze is not greater than duration of the cycle, i.e. a cycle with duration of 6 months, would not allow a slot freeze with duration of 7 months.","162","Slot freeze - invalid token","SLOT FINANCE - Users - QA","Sun Oct 05 19:40:55 UTC 2025","failed","Sun Oct 05 19:40:55 UTC 2025","Cycles > Slots Management > Slot Freeze","User","",""
"","159","User notifications - invalid token","SLOT FINANCE - Users - QA","Sun Oct 05 19:41:02 UTC 2025","passed","Sun Oct 05 19:41:02 UTC 2025","Notifications > User notifications","User","",""
"","156","Delete cycle - Forbidden","SLOT FINANCE - Users - QA","Sun Oct 05 19:40:44 UTC 2025","passed","Sun Oct 05 19:40:44 UTC 2025","Cycles > Delete Cycle","User","",""
"","160","Get Group by ID- invalid token","SLOT FINANCE - Users - QA","Sun Oct 05 19:40:38 UTC 2025","failed","Sun Oct 05 19:40:38 UTC 2025","Groups > Get Group by Id","User","",""
"","166","Get Contribution - Success","SLOT FINANCE - Users - QA","Sun Oct 05 19:40:58 UTC 2025","failed","Sun Oct 05 19:40:58 UTC 2025","Contributions > Get Contribution","User","",""
"","161","Dashboard- invalid token","SLOT FINANCE - Users - QA","Sun Oct 05 19:40:32 UTC 2025","passed","Sun Oct 05 19:40:32 UTC 2025","Dashboard > Dashboard","User","",""
"","159","Get User-No Auth","SLOT FINANCE - Users - QA","Sun Oct 05 19:40:35 UTC 2025","passed","Sun Oct 05 19:40:36 UTC 2025","Profile > Get user profile","User","",""
"","163","Start cycle - Success","SLOT FINANCE - Users - QA","Sun Oct 05 19:40:41 UTC 2025","failed","Sun Oct 05 19:40:41 UTC 2025","Cycles > Start cycle","User","",""
"","166","Get Group by ID – Invalid Group ID","SLOT FINANCE - Users - QA","Sun Oct 05 19:40:37 UTC 2025","failed","Sun Oct 05 19:40:38 UTC 2025","Groups > Get Group by Id","User","",""
"","164","Upload a file-invalid token","SLOT FINANCE - Users - QA","Sun Oct 05 19:40:33 UTC 2025","passed","Sun Oct 05 19:40:33 UTC 2025","Uploads > Upload a file","User","",""
"","160","View Group Members – Unauthorized","SLOT FINANCE - Users - QA","Sun Oct 05 19:40:40 UTC 2025","passed","Sun Oct 05 19:40:40 UTC 2025","Groups > View group members","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","161","Update user profile-No Auth","SLOT FINANCE - Users - QA","Sun Oct 05 19:40:35 UTC 2025","passed","Sun Oct 05 19:40:35 UTC 2025","Profile > Update user profile","User","",""
"### Overview.

Duration can be one of month/months/week/weeks.  
If the cycle the slot belongs to has a monthly frequency, then the durations should be in `week|weeks`, i.e.

``` json
{
 ""duration"": ""4 weeks""
 }

 ```

if the cycle frequency is monthly, then the duration should be in `month|months` i.e.

``` json
{
 ""duration"": ""4 months""
 }

 ```

> NOTE: Ensure the duration of slot freeze is not greater than duration of the cycle, i.e. a cycle with duration of 6 months, would not allow a slot freeze with duration of 7 months.","161","Slot freeze - invalid slot id","SLOT FINANCE - Users - QA","Sun Oct 05 19:40:55 UTC 2025","passed","Sun Oct 05 19:40:56 UTC 2025","Cycles > Slots Management > Slot Freeze","User","",""
"","161","All Group Members – Invalid token","SLOT FINANCE - Users - QA","Sun Oct 05 19:40:40 UTC 2025","failed","Sun Oct 05 19:40:40 UTC 2025","Groups > All group members","User","",""
