"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","143","Delete notification - Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:54:57 UTC 2025","passed","Wed Oct 01 22:54:57 UTC 2025","Notifications > Delete notification","User","",""
"","153","Dashboard","SLOT FINANCE - Users - QA","Wed Oct 01 22:54:29 UTC 2025","passed","Wed Oct 01 22:54:29 UTC 2025","Dashboard > Dashboard","User","",""
"","141","Update Cycle - Missing","SLOT FINANCE - Users - QA","Wed Oct 01 22:54:42 UTC 2025","passed","Wed Oct 01 22:54:42 UTC 2025","Cycles > Edit Cycle","User","",""
"","148","Get Group by ID – Invalid Group ID","SLOT FINANCE - Users - QA","Wed Oct 01 22:54:34 UTC 2025","failed","Wed Oct 01 22:54:34 UTC 2025","Groups > Get Group by Id","User","",""
"","143","Recent activities- no Auth token","SLOT FINANCE - Users - QA","Wed Oct 01 22:54:30 UTC 2025","passed","Wed Oct 01 22:54:30 UTC 2025","Dashboard > Recent activities","User","",""
"","144","Reassign slot - No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:54:51 UTC 2025","passed","Wed Oct 01 22:54:51 UTC 2025","Cycles > Slots Management > Reassign Slot","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","144","Update user profile -empty salary field","SLOT FINANCE - Users - QA","Wed Oct 01 22:54:32 UTC 2025","failed","Wed Oct 01 22:54:32 UTC 2025","Profile > Update user profile","User","",""
"","149","View Group Members – Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:54:37 UTC 2025","passed","Wed Oct 01 22:54:37 UTC 2025","Groups > View group members","User","",""
"","151","Get upload-invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:54:31 UTC 2025","failed","Wed Oct 01 22:54:31 UTC 2025","Uploads > Get Upload","User","",""
"","185","Add event to calendar Copy","SLOT FINANCE - Users - QA","Wed Oct 01 22:54:55 UTC 2025","passed","Wed Oct 01 22:54:55 UTC 2025","Calendar > Add event to calender","User","",""
"","142","Cycles in a group - Successs","SLOT FINANCE - Users - QA","Wed Oct 01 22:54:43 UTC 2025","passed","Wed Oct 01 22:54:43 UTC 2025","Cycles > Get Cycles in Group","User","",""
"","144","Get cycle by ID - No auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:54:44 UTC 2025","passed","Wed Oct 01 22:54:44 UTC 2025","Cycles > Get Cycle by ID","User","",""
"","140","Update Cycle - Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:54:41 UTC 2025","passed","Wed Oct 01 22:54:41 UTC 2025","Cycles > Edit Cycle","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","146","Update user profile -empty last name field","SLOT FINANCE - Users - QA","Wed Oct 01 22:54:32 UTC 2025","failed","Wed Oct 01 22:54:32 UTC 2025","Profile > Update user profile","User","",""
"","900","Register User - Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:54:25 UTC 2025","passed","Wed Oct 01 22:54:25 UTC 2025","Onboarding > Register User","User","",""
"### Overview.

Duration can be one of month/months/week/weeks.  
If the cycle the slot belongs to has a monthly frequency, then the durations should be in `week|weeks`, i.e.

``` json
{
 ""duration"": ""4 weeks""
 }

 ```

if the cycle frequency is monthly, then the duration should be in `month|months` i.e.

``` json
{
 ""duration"": ""4 months""
 }

 ```

> NOTE: Ensure the duration of slot freeze is not greater than duration of the cycle, i.e. a cycle with duration of 6 months, would not allow a slot freeze with duration of 7 months.","144","Slot freeze - invalid slot id","SLOT FINANCE - Users - QA","Wed Oct 01 22:54:50 UTC 2025","passed","Wed Oct 01 22:54:50 UTC 2025","Cycles > Slots Management > Slot Freeze","User","",""
"","148","Forgot Password - Invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:54:28 UTC 2025","failed","Wed Oct 01 22:54:28 UTC 2025","Onboarding > Forgot Password > Forgot Password","User","",""
"","146","Get cycle by ID - Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:54:44 UTC 2025","passed","Wed Oct 01 22:54:44 UTC 2025","Cycles > Get Cycle by ID","User","",""
"","147","Reassign slot - invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:54:51 UTC 2025","failed","Wed Oct 01 22:54:51 UTC 2025","Cycles > Slots Management > Reassign Slot","User","",""
