"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","79","Delete cycle - Forbidden","SLOT FINANCE - Users - QA","Tue Sep 30 21:16:15 UTC 2025","passed","Tue Sep 30 21:16:15 UTC 2025","Cycles > Delete Cycle","User","",""
"","84","Resend verification email - success","SLOT FINANCE - Users - QA","Tue Sep 30 21:16:08 UTC 2025","failed","Tue Sep 30 21:16:08 UTC 2025","Onboarding > Resend verification email","User","",""
"","85","Get cycle by ID - Invalid cycle id","SLOT FINANCE - Users - QA","Tue Sep 30 21:16:17 UTC 2025","passed","Tue Sep 30 21:16:17 UTC 2025","Cycles > Get Cycle by ID","User","",""
"","84","Recent activities- invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 21:16:08 UTC 2025","passed","Tue Sep 30 21:16:09 UTC 2025","Dashboard > Recent activities","User","",""
"","84","Get User-No Auth","SLOT FINANCE - Users - QA","Tue Sep 30 21:16:10 UTC 2025","passed","Tue Sep 30 21:16:10 UTC 2025","Profile > Get user profile","User","",""
"","148","Login User - Success (Group Admin)","SLOT FINANCE - Users - QA","Tue Sep 30 21:16:07 UTC 2025","passed","Tue Sep 30 21:16:07 UTC 2025","Onboarding > Login","User","",""
"","80","End Cycle - Forbidden","SLOT FINANCE - Users - QA","Tue Sep 30 21:16:16 UTC 2025","passed","Tue Sep 30 21:16:16 UTC 2025","Cycles > End Cycle","User","",""
"","83","Get all filled cycle slots - No Auth","SLOT FINANCE - Users - QA","Tue Sep 30 21:16:19 UTC 2025","passed","Tue Sep 30 21:16:19 UTC 2025","Cycles > Slots Management > Fiiled Slots","User","",""
"","83","Get Cycle Contributions","SLOT FINANCE - Users - QA","Tue Sep 30 21:16:21 UTC 2025","passed","Tue Sep 30 21:16:21 UTC 2025","Contributions > Get Cycle Contributions","User","",""
"","103","Assign Slot Positions - success","SLOT FINANCE - Users - QA","Tue Sep 30 21:16:19 UTC 2025","passed","Tue Sep 30 21:16:20 UTC 2025","Cycles > Slots Management > Assign Slot Position","User","",""
"","85","Delete cycle - Invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 21:16:15 UTC 2025","passed","Tue Sep 30 21:16:15 UTC 2025","Cycles > Delete Cycle","User","",""
"","99","Upload a file-no file uploaded","SLOT FINANCE - Users - QA","Tue Sep 30 21:16:09 UTC 2025","passed","Tue Sep 30 21:16:09 UTC 2025","Uploads > Upload a file","User","",""
