"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","159","Get User-invalid token","SLOT FINANCE - Users - QA","Mon Sep 29 12:03:43 UTC 2025","passed","Mon Sep 29 12:03:43 UTC 2025","Profile > Get user profile","User","",""
"","167","Dashboard","SLOT FINANCE - Users - QA","Mon Sep 29 12:03:39 UTC 2025","passed","Mon Sep 29 12:03:40 UTC 2025","Dashboard > Dashboard","User","",""
"","154","Update Cycle - Unauthorized","SLOT FINANCE - Users - QA","Mon Sep 29 12:03:52 UTC 2025","passed","Mon Sep 29 12:03:52 UTC 2025","Cycles > Edit Cycle","User","",""
"#### Notification Structure

- For recipient on the platform but not on the group:
    

``` json
{
  ""title"": ""SLOT Exchange Request"",
  ""message"": ""You have reecieved a slot exchange request from slot_user_name (slot position - slot_position)"",
  ""meta"": {
     ""exchange_id"": ""exchange_id"",
     ""slot"": {
          ""position"": ""slot_position"",
          ""percentage"": ""slot_percentage"",
          ""id"": ""slot_id""
          },
      ""group"": {
           ""name"": ""group.name"",
           ""id"": ""group.id""
         }
      },
  ""section"": ""slot_exchange_request"",
  ""user_id"": ""id"",
 }

 ```

- For recipient on the group:
    

``` json
{
  ""title"": ""SLOT Exchange Request"",
  ""message"": ""You have reecieved a slot exchange request from {{last_name}} {{first_name}} (slot position - {{slot_position}})"",
  ""meta"": {
    ""exchange_id"": ""{{exchange_id}}"",
    ""slot"": {
      ""position"": ""{{slot_position}}"",
      ""percentage"": ""{{slot_percentage}}"",
      ""id"": ""{{slot_id}}""
    }
  },
  ""section"": ""slot_exchange_request"",
  ""user_id"": ""{{recipient_user_id}}""
}

 ```","153","Slot exchange","SLOT FINANCE - Users - QA","Mon Sep 29 12:03:57 UTC 2025","passed","Mon Sep 29 12:03:57 UTC 2025","Cycles > Slots Management > Slot Exchange","User","",""
"","153","Delete all user notifications","SLOT FINANCE - Users - QA","Mon Sep 29 12:04:00 UTC 2025","passed","Mon Sep 29 12:04:00 UTC 2025","Notifications > Delete all user notifications","User","",""
"","155","Invite Member – Invalid Email","SLOT FINANCE - Users - QA","Mon Sep 29 12:03:44 UTC 2025","passed","Mon Sep 29 12:03:44 UTC 2025","Groups > Invite member","User","",""
"","152","Get cycle by ID - Invalid (wrong ID format or non-existent cycle)","SLOT FINANCE - Users - QA","Mon Sep 29 12:03:54 UTC 2025","passed","Mon Sep 29 12:03:54 UTC 2025","Cycles > Get Cycle by ID","User","",""
"","156","Change Password","SLOT FINANCE - Users - QA","Mon Sep 29 12:03:39 UTC 2025","passed","Mon Sep 29 12:03:39 UTC 2025","Onboarding > Change Password","User","",""
"","154","Delete cycle - Forbidden","SLOT FINANCE - Users - QA","Mon Sep 29 12:03:51 UTC 2025","passed","Mon Sep 29 12:03:51 UTC 2025","Cycles > Delete Cycle","User","",""
"","158","Create Group – Unauthorized","SLOT FINANCE - Users - QA","Mon Sep 29 12:03:48 UTC 2025","passed","Mon Sep 29 12:03:49 UTC 2025","Groups > Create group","User","",""
"status can be accepted or rejected","154","Accept or Reject Invite","SLOT FINANCE - Users - QA","Mon Sep 29 12:03:46 UTC 2025","passed","Mon Sep 29 12:03:46 UTC 2025","Groups > Accept or reject invite","User","",""
"","154","Start cycle - Forbidden (non-admin user tries to start)","SLOT FINANCE - Users - QA","Mon Sep 29 12:03:49 UTC 2025","passed","Mon Sep 29 12:03:50 UTC 2025","Cycles > Start cycle","User","",""
"","161","Forgot Password - invalid email input","SLOT FINANCE - Users - QA","Mon Sep 29 12:03:38 UTC 2025","passed","Mon Sep 29 12:03:38 UTC 2025","Onboarding > Forgot Password > Forgot Password","User","",""
"","156","Get My Cycle Contributions","SLOT FINANCE - Users - QA","Mon Sep 29 12:03:59 UTC 2025","passed","Mon Sep 29 12:03:59 UTC 2025","Contributions > Get My Cycle Contributions","User","",""
"","184","Invite Member – Forbidden","SLOT FINANCE - Users - QA","Mon Sep 29 12:03:44 UTC 2025","passed","Mon Sep 29 12:03:45 UTC 2025","Groups > Invite member","User","",""
"","154","Update Cycle - Missing","SLOT FINANCE - Users - QA","Mon Sep 29 12:03:52 UTC 2025","passed","Mon Sep 29 12:03:52 UTC 2025","Cycles > Edit Cycle","User","",""
"","154","Delete cycle - Invalid (wrong ID format or non-existent ID)","SLOT FINANCE - Users - QA","Mon Sep 29 12:03:51 UTC 2025","passed","Mon Sep 29 12:03:51 UTC 2025","Cycles > Delete Cycle","User","",""
"","155","All Group Members – Success","SLOT FINANCE - Users - QA","Mon Sep 29 12:03:47 UTC 2025","passed","Mon Sep 29 12:03:47 UTC 2025","Groups > All group members","User","",""
"","153","Delete cycle - Success","SLOT FINANCE - Users - QA","Mon Sep 29 12:03:50 UTC 2025","passed","Mon Sep 29 12:03:50 UTC 2025","Cycles > Delete Cycle","User","",""
"","153","Get cycle by ID - Forbidden (user not part of cycle)","SLOT FINANCE - Users - QA","Mon Sep 29 12:03:54 UTC 2025","passed","Mon Sep 29 12:03:54 UTC 2025","Cycles > Get Cycle by ID","User","",""
"","244","Add event to calendar","SLOT FINANCE - Users - QA","Mon Sep 29 12:03:59 UTC 2025","passed","Mon Sep 29 12:03:59 UTC 2025","Calendar > Add event to calender","User","",""
"","161","Delete Upload-No Auth","SLOT FINANCE - Users - QA","Mon Sep 29 12:03:42 UTC 2025","passed","Mon Sep 29 12:03:42 UTC 2025","Uploads > Delete upload","User","",""
"","152","Get cycle settings - Success","SLOT FINANCE - Users - QA","Mon Sep 29 12:03:50 UTC 2025","passed","Mon Sep 29 12:03:50 UTC 2025","Cycles > Get Cycle Settings","User","",""
"","154","Get cycle by ID - Success","SLOT FINANCE - Users - QA","Mon Sep 29 12:03:54 UTC 2025","passed","Mon Sep 29 12:03:54 UTC 2025","Cycles > Get Cycle by ID","User","",""
