"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","178","Get my cycles - Success","SLOT FINANCE - Users - QA","Tue Sep 30 09:27:45 UTC 2025","passed","Tue Sep 30 09:27:45 UTC 2025","Cycles > Get My Cycles","User","",""
"","166","Create Group – Unauthorized","SLOT FINANCE - Users - QA","Tue Sep 30 09:27:39 UTC 2025","passed","Tue Sep 30 09:27:40 UTC 2025","Groups > Create group","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","165","Update user profile -empty first name field","SLOT FINANCE - Users - QA","Tue Sep 30 09:27:33 UTC 2025","failed","Tue Sep 30 09:27:33 UTC 2025","Profile > Update user profile","User","",""
"","167","Cycles in a group - invalid group id","SLOT FINANCE - Users - QA","Tue Sep 30 09:27:46 UTC 2025","failed","Tue Sep 30 09:27:46 UTC 2025","Cycles > Get Cycles in Group","User","",""
"","167","Get Group by ID – Missing Params","SLOT FINANCE - Users - QA","Tue Sep 30 09:27:36 UTC 2025","failed","Tue Sep 30 09:27:36 UTC 2025","Groups > Get Group by Id","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","166","Update user profile-No Auth","SLOT FINANCE - Users - QA","Tue Sep 30 09:27:33 UTC 2025","passed","Tue Sep 30 09:27:33 UTC 2025","Profile > Update user profile","User","",""
"","164","All Group Members – Forbidden","SLOT FINANCE - Users - QA","Tue Sep 30 09:27:38 UTC 2025","passed","Tue Sep 30 09:27:38 UTC 2025","Groups > All group members","User","",""
"","165","View cycle member - Invalid group id","SLOT FINANCE - Users - QA","Tue Sep 30 09:27:49 UTC 2025","passed","Tue Sep 30 09:27:49 UTC 2025","Cycles > View Cycle Member","User","",""
"","234","Login User - Success (Other User 1)","SLOT FINANCE - Users - QA","Tue Sep 30 09:27:27 UTC 2025","passed","Tue Sep 30 09:27:27 UTC 2025","Onboarding > Login","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","166","Update user profile-invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 09:27:33 UTC 2025","passed","Tue Sep 30 09:27:33 UTC 2025","Profile > Update user profile","User","",""
"","160","Update Cycle - Unauthorized","SLOT FINANCE - Users - QA","Tue Sep 30 09:27:44 UTC 2025","passed","Tue Sep 30 09:27:44 UTC 2025","Cycles > Edit Cycle","User","",""
"","165","Start cycle - No auth token","SLOT FINANCE - Users - QA","Tue Sep 30 09:27:40 UTC 2025","passed","Tue Sep 30 09:27:40 UTC 2025","Cycles > Start cycle","User","",""
"","163","Cycles in a group - Invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 09:27:46 UTC 2025","passed","Tue Sep 30 09:27:46 UTC 2025","Cycles > Get Cycles in Group","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","168","Update user profile -empty last name field","SLOT FINANCE - Users - QA","Tue Sep 30 09:27:33 UTC 2025","failed","Tue Sep 30 09:27:33 UTC 2025","Profile > Update user profile","User","",""
